ticker,pattern,months_ago,latest_price,prev_open,prev_close,curr_open,curr_close,max_rise_pct
4448.T,bullish_engulfing,1,289.0,279.0,273.0,273.0,289.0,0.0
4450.T,bullish_engulfing,9,2416.37646484375,2057.5480756875477,1964.113525390625,1964.1134901403743,2416.37646484375,0.0
4462.T,bullish_engulfing,9,1960.91455078125,1944.2466877449042,1880.5169677734375,1868.7515668945312,1960.91455078125,46.36
4471.T,bullish_engulfing,1,5240.0,5040.0,4990.0,4940.0,5240.0,0.0
4475.T,bullish_engulfing,10,1822.794677734375,1789.002430658834,1670.7294921875,1665.7600217463535,1822.794677734375,0.0
4477.T,bullish_engulfing,7,326.9696960449219,321.060609805658,317.1212158203125,316.1363627422287,326.9696960449219,0.62
4480.T,bullish_engulfing,7,2427.0,2419.0,2106.0,2093.0,2427.0,0.0
4482.T,bullish_engulfing,7,810.3866577148438,724.0909174058897,688.38232421875,688.3823016574071,810.3866577148438,0.0
4483.T,bullish_engulfing,4,4152.26171875,3963.296572524889,3371.537109375,3306.8910694236524,4152.26171875,0.0
4486.T,bullish_engulfing,7,746.6846313476562,731.9474781502923,682.823486328125,682.8234457718698,746.6846313476562,0.0
4490.T,bullish_engulfing,5,586.0,483.0,472.0,472.0,586.0,18.09
4491.T,bullish_engulfing,7,2636.199951171875,2626.399980067117,2573.47998046875,2573.479952333585,2636.199951171875,14.94
4493.T,bullish_engulfing,1,1839.0,1701.0,1567.0,1562.0,1839.0,0.0
4494.T,bullish_engulfing,2,758.0,748.0,724.0,724.0,758.0,0.0
4496.T,bullish_engulfing,4,785.5398559570312,768.7843163685449,765.8274536132812,758.9280917025271,785.5398559570312,0.0
4498.T,bullish_engulfing,6,1343.39599609375,1296.867083863124,1180.050048828125,1171.140356211427,1343.39599609375,0.0
4499.T,bullish_engulfing,1,3570.0,2743.0,2462.0,2462.0,3570.0,0.0
4526.T,bullish_engulfing,7,2900.39794921875,2846.4327054899704,2745.3701171875,2744.388722586212,2900.39794921875,5.04
4528.T,bullish_engulfing,5,2266.3681640625,2156.6178932321636,2138.408203125,2138.4081808581027,2266.3681640625,16.16
4530.T,bullish_engulfing,7,4288.0,4115.0,4004.0,4004.0,4288.0,48.37
4531.T,bullish_engulfing,10,273.08642578125,259.43209573997643,258.456787109375,257.4814871651786,273.08642578125,73.21
4534.T,bullish_engulfing,7,3457.11376953125,3096.0703040528006,2916.043212890625,2908.1300378889487,3457.11376953125,13.45
4536.T,bullish_engulfing,3,1766.5159912109375,1741.287029507435,1729.9093017578125,1713.0901365341576,1766.5159912109375,8.43
4539.T,bullish_engulfing,8,1615.796142578125,1575.9838730208414,1566.2735595703125,1563.3604504511907,1615.796142578125,6.97
4540.T,bullish_engulfing,7,3829.265869140625,3549.099528928103,3502.07861328125,3494.24184068166,3829.265869140625,7.19
4543.T,bullish_engulfing,1,2401.0,2158.0,1997.0,1981.5,2401.0,0.0
4547.T,bullish_engulfing,7,4596.46875,4195.073324073176,3940.52978515625,3896.4740415335464,4596.46875,6.71
4548.T,bullish_engulfing,1,774.0,740.0,702.0,702.0,774.0,0.0
4549.T,bullish_engulfing,7,2454.592041015625,2348.602840763893,2331.763427734375,2326.8106151516154,2454.592041015625,26.72
4553.T,bullish_engulfing,7,3233.978759765625,2935.8385804902523,2807.07373046875,2757.548810777182,3233.978759765625,35.07
4556.T,bullish_engulfing,10,1286.0,1239.0,1238.0,1237.0,1286.0,77.14
4559.T,bullish_engulfing,1,2292.0,2220.0,2159.0,2155.0,2292.0,0.0
4565.T,bullish_engulfing,1,1067.0,992.0,971.0,967.0,1067.0,0.0
4571.T,bullish_engulfing,8,160.0,148.0,134.0,133.0,160.0,16.25
4572.T,bullish_engulfing,7,228.0,215.0,211.0,211.0,228.0,84.65
4574.T,bullish_engulfing,7,298.6101989746094,292.6775550426137,271.91326904296875,269.9357096691005,298.6101989746094,5.82
4575.T,bullish_engulfing,5,871.0,825.0,803.0,803.0,871.0,1.15
4576.T,bullish_engulfing,9,122.0,114.0,109.0,109.0,122.0,0.0
4584.T,bullish_engulfing,9,267.0,264.0,255.0,254.0,267.0,2.62
4588.T,bullish_engulfing,10,636.0,633.0,584.0,580.0,636.0,329.25
4591.T,bullish_engulfing,5,84.0,84.0,78.0,78.0,84.0,4.76
4594.T,bullish_engulfing,5,64.0,56.0,48.0,48.0,64.0,7.81
4596.T,bullish_engulfing,5,97.0,54.0,42.0,42.0,97.0,143.3
4597.T,bullish_engulfing,4,37.0,29.0,28.0,28.0,37.0,0.0
4599.T,bullish_engulfing,5,290.0,279.0,263.0,263.0,290.0,5.86
4611.T,bullish_engulfing,1,1288.0,1253.0,1232.0,1232.0,1288.0,0.0
4612.T,bullish_engulfing,1,1056.5,1000.0,989.2999877929688,979.2000122070312,1056.5,0.0
4613.T,bullish_engulfing,1,2450.5,2392.0,2342.5,2325.0,2450.5,0.0
4615.T,bullish_engulfing,5,127.0,126.0,123.0,123.0,127.0,0.79
4619.T,bullish_engulfing,1,2364.0,2224.0,2045.0,2045.0,2364.0,0.0
4620.T,bullish_engulfing,5,736.6798095703125,643.6046723396547,613.8998413085938,613.8998413085938,736.6798095703125,64.93
4625.T,bullish_engulfing,6,717.3181762695312,674.3181929477425,672.3636474609375,672.3636311627214,717.3181762695312,19.21
4628.T,bullish_engulfing,8,8878.9658203125,8849.597533632286,8732.125,8702.757016822285,8878.9658203125,26.13
4629.T,bullish_engulfing,9,1604.11865234375,1512.3989349788808,1476.2965087890625,1469.4663567090556,1604.11865234375,9.49
4631.T,bullish_engulfing,1,4833.0,3750.0,3584.0,3557.0,4833.0,0.0
4635.T,bullish_engulfing,5,1438.543212890625,1419.0508193597561,1398.583740234375,1398.5836791992188,1438.543212890625,23.64
4644.T,bullish_engulfing,1,1033.0,1021.0,1016.0,1016.0,1033.0,0.0
4645.T,bullish_engulfing,9,438.02227783203125,429.22272957598864,427.26727294921875,424.3340816497803,438.02227783203125,2.68
4650.T,bullish_engulfing,1,267.0,266.0,265.0,265.0,267.0,0.0
4657.T,bullish_engulfing,2,476.0,470.0,465.0,465.0,476.0,0.63
4664.T,bullish_engulfing,7,727.6907958984375,651.9716566235239,640.1712646484375,637.2211293813344,727.6907958984375,75.95
4665.T,bullish_engulfing,7,3969.6494140625,3804.288493955138,3658.61328125,3656.644575562159,3969.6494140625,7.19
4671.T,bullish_engulfing,7,2508.53369140625,2463.59887970733,2424.525146484375,2413.779887642073,2508.53369140625,6.31
4680.T,bullish_engulfing,6,1109.7864990234375,1089.9688600318202,1004.7531127929688,992.3671239035469,1109.7864990234375,0.0
4681.T,bullish_engulfing,7,1927.5513916015625,1864.1255635254713,1800.69970703125,1799.7086514901991,1927.5513916015625,0.9
4687.T,bullish_engulfing,10,1332.4635009765625,1294.8068989684828,1269.7025146484375,1267.7714324508888,1332.4635009765625,0.29
4694.T,bullish_engulfing,7,3770.15625,3602.8125,3597.890625,3533.90625,3770.15625,13.71
4714.T,bullish_engulfing,5,196.04830932617188,194.14492843400188,191.28985595703125,191.28985521631336,196.04830932617188,0.0
4718.T,bullish_engulfing,1,2462.0,2035.0,1936.0,1936.0,2462.0,0.0
4733.T,bullish_engulfing,9,8964.4423828125,8677.77762068223,8434.45703125,8349.737762276785,8964.4423828125,0.0
4735.T,bullish_engulfing,5,304.15673828125,284.4702262743623,278.56427001953125,278.5642619210154,304.15673828125,6.85
4736.T,bullish_engulfing,1,630.0,572.0,559.0,557.0,630.0,0.0
4751.T,bullish_engulfing,5,1400.5,1397.0,1338.0,1338.0,1400.5,0.0
4761.T,bullish_engulfing,1,1394.0,1300.0,1299.0,1299.0,1394.0,0.0
4768.T,bullish_engulfing,7,3044.64794921875,3024.922286036757,3008.155517578125,2889.801908393566,3044.64794921875,4.7
4769.T,bullish_engulfing,10,1002.9371948242188,996.1996234239207,975.9868774414062,975.024355428919,1002.9371948242188,6.69
4771.T,bullish_engulfing,1,2517.0,2199.0,2082.0,2067.0,2517.0,0.0
4777.T,bullish_engulfing,1,213.0,203.0,195.0,194.0,213.0,0.0
4792.T,bullish_engulfing,1,1646.0,1644.0,1631.0,1630.0,1646.0,0.0
4800.T,bullish_engulfing,10,773.0607299804688,744.3224458989408,743.364501953125,743.3644689775015,773.0607299804688,9.05
4801.T,bullish_engulfing,7,2445.30322265625,2399.6892843010937,2368.949462890625,2346.142508031098,2445.30322265625,0.45
4809.T,bullish_engulfing,4,2038.0,2032.0,2025.0,2025.0,2038.0,0.98
4812.T,bullish_engulfing,8,2527.43408203125,2190.001843919937,2146.99560546875,2137.071077372601,2527.43408203125,7.51
4814.T,bullish_engulfing,5,241.0,183.0,172.0,172.0,241.0,0.0
4828.T,bullish_engulfing,7,1500.1343994140625,1255.3344631919379,1237.7088623046875,1237.7087995165632,1500.1343994140625,11.29
4833.T,bullish_engulfing,5,96.0,76.0,66.0,66.0,96.0,0.0
4840.T,bullish_engulfing,3,688.0,487.0,466.0,459.0,688.0,42.15
4849.T,bullish_engulfing,1,1247.0,1130.0,1094.0,1089.0,1247.0,0.0
4875.T,bullish_engulfing,5,279.0,225.0,216.0,216.0,279.0,0.0
4881.T,bullish_engulfing,10,115.0,113.0,109.0,109.0,115.0,0.0
4883.T,bullish_engulfing,2,80.0,59.0,57.0,57.0,80.0,0.0
4888.T,bullish_engulfing,5,310.0,263.0,203.0,203.0,310.0,144.84
4890.T,bullish_engulfing,7,378.0,352.0,321.0,318.0,378.0,0.0
4891.T,bullish_engulfing,5,155.0,145.0,129.0,129.0,155.0,0.0
4892.T,bullish_engulfing,5,642.0,610.0,590.0,590.0,642.0,5.76
4894.T,bullish_engulfing,5,7910.0,6330.0,6030.0,6030.0,7910.0,2.15
4901.T,bullish_engulfing,1,3322.0,3017.0,2890.0,2875.5,3322.0,0.0
4902.T,bullish_engulfing,1,609.5999755859375,532.0,499.0,497.70001220703125,609.5999755859375,0.0
4911.T,bullish_engulfing,9,2505.5302734375,2410.3457000808526,2385.55810546875,2378.617778384077,2505.5302734375,31.71
4912.T,bullish_engulfing,10,1560.462890625,1489.600296438769,1464.32763671875,1453.9212832942999,1560.462890625,17.82
4925.T,bullish_engulfing,1,1706.0,1705.0,1700.0,1700.0,1706.0,0.0
4928.T,bullish_engulfing,5,4665.0,4635.0,4580.0,4580.0,4665.0,1.07
4932.T,bullish_engulfing,10,1082.16357421875,1072.654229736328,1065.0467529296875,1062.193947629476,1082.16357421875,0.53
4933.T,bullish_engulfing,1,1297.0,1140.0,1080.0,1077.0,1297.0,0.0
4935.T,bullish_engulfing,4,364.0,327.0,282.0,280.0,364.0,0.0
4937.T,bullish_engulfing,1,1572.0,1370.0,1295.0,1285.0,1572.0,0.0
4956.T,bullish_engulfing,4,1364.93115234375,1311.6751424685337,1283.07470703125,1282.0885101494762,1364.93115234375,4.25
4966.T,bullish_engulfing,5,17623.388671875,14821.013895698328,14465.783203125,14465.782638840285,17623.388671875,33.01
4968.T,bullish_engulfing,1,1485.0,1303.0,1247.0,1246.0,1485.0,0.0
4979.T,bullish_engulfing,9,2402.373779296875,2391.5213346381443,2355.01708984375,2355.016924509914,2402.373779296875,19.26
4980.T,bullish_engulfing,9,2219.5869140625,2107.949529771019,1969.987060546875,1948.536985615597,2219.5869140625,32.83
4985.T,bullish_engulfing,7,5034.513671875,5024.757036481585,4917.43212890625,4868.64791136749,5034.513671875,0.9
4997.T,bullish_engulfing,1,1057.0,1020.0,988.0,983.0,1057.0,0.0
4998.T,bullish_engulfing,4,1159.354736328125,1140.7502305538517,1134.8751220703125,1134.8751177401157,1159.354736328125,0.0
5010.T,bullish_engulfing,9,195.0,193.0,191.0,191.0,195.0,62.56
5018.T,bullish_engulfing,1,1971.0,1869.0,1717.0,1717.0,1971.0,0.0
5025.T,bullish_engulfing,5,711.0,676.0,644.0,644.0,711.0,1.55
5027.T,bullish_engulfing,1,498.0,421.0,381.0,379.0,498.0,0.0
5029.T,bullish_engulfing,6,1050.0,1031.0,1020.0,1020.0,1050.0,0.0
5031.T,bullish_engulfing,1,549.0,278.0,273.0,273.0,549.0,0.0
5033.T,bullish_engulfing,4,760.0,741.0,733.0,733.0,760.0,0.0
5036.T,bullish_engulfing,1,1679.0,1518.0,1425.0,1419.0,1679.0,0.0
5038.T,bullish_engulfing,7,2802.778564453125,2795.8214027718323,2757.0595703125,2757.059481486868,2802.778564453125,0.0
5071.T,bullish_engulfing,6,1375.60986328125,1347.5559104258182,1328.2083740234375,1313.6977456652162,1375.60986328125,16.95
5074.T,bullish_engulfing,5,368.0,353.0,352.0,352.0,368.0,188.04
5076.T,bullish_engulfing,7,1926.4395751953125,1598.4021759679372,1587.8358154296875,1570.545353001414,1926.4395751953125,30.59
5078.T,bullish_engulfing,9,5925.89794921875,5546.406947544643,5312.8740234375,5312.8740234375,5925.89794921875,0.49
5103.T,bullish_engulfing,7,50.0,50.0,48.0,48.0,50.0,0.0
5108.T,bullish_engulfing,1,3443.0,3367.0,3265.0,3210.0,3443.0,0.0
5110.T,bullish_engulfing,9,1768.2730712890625,1720.0966840371318,1710.75634765625,1701.907526495061,1768.2730712890625,57.3
5122.T,bullish_engulfing,7,5425.2001953125,5019.3,4999.5,4989.6001796304745,5425.2001953125,11.68
5131.T,bullish_engulfing,8,208.0,205.0,175.0,174.0,208.0,0.0
5132.T,bullish_engulfing,10,4015.0,3520.0,3255.0,3220.0,4015.0,0.0
5134.T,bullish_engulfing,10,1315.0,1212.0,1132.0,1123.0,1315.0,0.0
5139.T,bullish_engulfing,6,1055.0,1030.0,1012.0,1012.0,1055.0,8.53
5162.T,bullish_engulfing,5,690.433837890625,674.629922395594,671.6666870117188,671.6666806375179,690.433837890625,21.46
5184.T,bullish_engulfing,1,4165.0,4105.0,3935.0,3935.0,4165.0,0.0
5186.T,bullish_engulfing,1,5870.0,4540.0,4455.0,4435.0,5870.0,0.0
5189.T,bullish_engulfing,5,2465.469482421875,2240.542749876472,2192.067138671875,2192.0670466991187,2465.469482421875,39.53
5195.T,bullish_engulfing,1,2242.0,2080.0,2029.0,2014.0,2242.0,0.0
5201.T,bullish_engulfing,1,6938.0,5659.0,5589.0,5561.0,6938.0,0.0
5202.T,bullish_engulfing,6,590.0,575.0,517.0,512.0,590.0,16.1
5204.T,bullish_engulfing,6,3145.708251953125,2974.2132238884847,2904.63525390625,2897.77548318548,3145.708251953125,24.61
5232.T,bullish_engulfing,5,4105.43212890625,3791.296206825658,3742.05859375,3742.058548775186,4105.43212890625,32.48
5233.T,bullish_engulfing,1,4530.0,3620.0,3568.0,3558.0,4530.0,0.0
5243.T,bullish_engulfing,5,2658.0,1666.0,1632.0,1632.0,2658.0,0.0
5246.T,bullish_engulfing,10,1133.0,1049.0,1029.0,1010.0,1133.0,0.0
5247.T,bullish_engulfing,10,852.0,800.0,731.0,731.0,852.0,0.0
5250.T,bullish_engulfing,1,1199.0,1070.0,1055.0,1050.0,1199.0,0.0
5254.T,bullish_engulfing,5,3605.0,3115.0,2931.0,2931.0,3605.0,21.91
5255.T,bullish_engulfing,7,209.0,184.0,166.0,164.0,209.0,0.0
5256.T,bullish_engulfing,9,3395.0,2420.0,2176.0,2172.0,3395.0,0.0
5258.T,bullish_engulfing,1,360.0,310.0,308.0,305.0,360.0,0.0
5273.T,bullish_engulfing,4,2023.9537353515625,2011.6575405943627,1881.31787109375,1881.3178706487793,2023.9537353515625,0.0
5280.T,bullish_engulfing,10,2282.33837890625,2185.6291441986527,2135.34033203125,2105.360445287672,2282.33837890625,23.31
5283.T,bullish_engulfing,5,3450.0,3430.0,3415.0,3415.0,3450.0,9.86
5284.T,bullish_engulfing,1,2247.0,2181.0,2144.0,2144.0,2247.0,0.0
5288.T,bullish_engulfing,1,1600.0,1430.0,1398.0,1390.0,1600.0,0.0
5334.T,bullish_engulfing,4,7788.53759765625,6791.194982109132,6653.22265625,6653.222487887808,7788.53759765625,30.51
5341.T,bullish_engulfing,2,375.0,208.0,174.0,171.0,375.0,0.0
5344.T,bullish_engulfing,8,43831.53125,39224.92197391796,38616.2421875,38406.29271142011,43831.53125,67.64
5351.T,bullish_engulfing,7,1948.348876953125,1826.9442255400375,1812.2581787109375,1811.2791067152166,1948.348876953125,25.78
5356.T,bullish_engulfing,1,1325.0,1212.0,1171.0,1170.0,1325.0,0.0
5368.T,bullish_engulfing,7,997.8340454101562,973.6851486175476,964.0255737304688,961.1276623263363,997.8340454101562,31.36
5381.T,bullish_engulfing,5,522.7147216796875,443.5155332424497,442.5255432128906,442.52553142200816,522.7147216796875,126.32
5391.T,bullish_engulfing,1,1459.0,1403.0,1364.0,1352.0,1459.0,0.0
5406.T,bullish_engulfing,1,1980.0,1940.0,1926.5,1910.0,1980.0,0.0
5411.T,bullish_engulfing,7,1874.5137939453125,1768.307578568139,1731.1109619140625,1728.1744664284329,1874.5137939453125,14.91
5445.T,bullish_engulfing,7,1889.8148193359375,1860.7407746010638,1821.975341796875,1821.9753130008012,1889.8148193359375,9.57
5446.T,bullish_engulfing,6,1251.0,1247.0,1242.0,1242.0,1251.0,3.92
5449.T,bullish_engulfing,5,3155.0,2905.0,2779.0,2779.0,3155.0,0.0
5463.T,bullish_engulfing,1,1804.5,1459.5,1452.0,1450.0,1804.5,0.0
5482.T,bullish_engulfing,1,2964.0,2909.0,2866.0,2851.0,2964.0,0.0
5484.T,bullish_engulfing,6,2065.0,2036.0,2025.0,2019.0,2065.0,116.71
5491.T,bullish_engulfing,1,931.0,905.0,900.0,900.0,931.0,0.0
5527.T,bullish_engulfing,8,771.1494140625,674.5141635127419,667.7496948242188,667.7496805979794,771.1494140625,0.0
5533.T,bullish_engulfing,5,1974.0,1907.0,1872.0,1872.0,1974.0,4.76
5537.T,bullish_engulfing,4,3505.0,2147.0,2139.0,2138.0,3505.0,0.0
5541.T,bullish_engulfing,5,2860.493896484375,2486.6240820484886,2206.2216796875,2206.2216369753555,2860.493896484375,29.85
5542.T,bullish_engulfing,9,794.266845703125,791.3287709490379,782.5144653320312,780.5557041003583,794.266845703125,8.4
5570.T,bullish_engulfing,10,742.5067138671875,692.8739139889333,672.0281372070312,668.0575112735524,742.5067138671875,9.09
5571.T,bullish_engulfing,5,1246.10400390625,1197.5040424400122,1184.8680419921875,1184.8680037142892,1246.10400390625,0.0
5575.T,bullish_engulfing,2,729.0,611.0,601.0,601.0,729.0,0.0
5576.T,bullish_engulfing,9,2882.579345703125,2784.408143649216,2674.687255859375,2674.687145812683,2882.579345703125,0.0
5578.T,bullish_engulfing,6,1242.0,1236.6666259765625,1118.0,1118.0,1242.0,0.0
5582.T,bullish_engulfing,7,3150.0,2704.0,2559.0,2559.0,3150.0,0.0
5587.T,bullish_engulfing,5,872.0,840.0,832.0,832.0,872.0,5.16
5590.T,bullish_engulfing,2,848.0,801.0,756.0,756.0,848.0,0.0
5592.T,bullish_engulfing,4,2658.684814453125,2621.2523600897443,2516.835693359375,2487.2838668003483,2658.684814453125,7.84
5597.T,bullish_engulfing,5,1663.0,1412.0,1173.0,1173.0,1663.0,15.51
5599.T,bullish_engulfing,8,1465.814697265625,1462.8434665920017,1416.2939453125,1416.2939304661106,1465.814697265625,58.11
5612.T,bullish_engulfing,10,1879.1849365234375,1401.2590430308198,1395.3465576171875,1390.419478465952,1879.1849365234375,1.68
5632.T,bullish_engulfing,1,2157.0,1830.0,1795.0,1791.0,2157.0,0.0
5658.T,bullish_engulfing,8,369.9840087890625,365.9293933139283,351.3311462402344,351.2880083449343,369.9840087890625,10.37
5697.T,bullish_engulfing,1,705.0,696.0,656.0,656.0,705.0,0.0
5698.T,bullish_engulfing,5,858.0,627.0,624.0,624.0,858.0,27.04
5699.T,bullish_engulfing,6,1379.9091796875,1370.1363971433618,1361.3409423828125,1359.386451094414,1379.9091796875,50.01
5703.T,bullish_engulfing,1,3165.0,2856.0,2853.0,2703.0,3165.0,0.0
5704.T,bullish_engulfing,1,402.0,399.0,387.0,386.0,402.0,0.0
5707.T,bullish_engulfing,8,674.0,660.0,645.0,641.0,674.0,159.64
5715.T,bullish_engulfing,5,4578.44091796875,4093.8975384021455,3802.1826171875,3802.1825765852795,4578.44091796875,26.13
5724.T,bullish_engulfing,5,3750.54296875,2716.7714768339765,2586.92578125,2586.925776048602,3750.54296875,5.46
5726.T,bullish_engulfing,1,2920.0,2602.0,2517.0,2503.0,2920.0,0.0
5729.T,bullish_engulfing,5,3138.4013671875,2803.9009436534147,2466.94091796875,2466.940886590174,3138.4013671875,0.0
5753.T,bullish_engulfing,5,2439.30859375,2270.97749585177,2251.056640625,2251.05652179461,2439.30859375,21.11
5757.T,bullish_engulfing,1,4850.0,4220.0,4150.0,4115.0,4850.0,0.0
5803.T,bullish_engulfing,5,3246.320556640625,2955.196906141762,2892.990966796875,2892.99083701261,3246.320556640625,83.93
5816.T,bullish_engulfing,4,1733.0,1450.0,1427.0,1413.0,1733.0,7.96
5817.T,bullish_engulfing,4,1728.377197265625,1219.04386894888,1080.8526611328125,1053.2144314576938,1728.377197265625,0.0
5830.T,bullish_engulfing,5,2842.135986328125,2585.7398994770233,2525.84814453125,2525.848125780638,2842.135986328125,18.22
5834.T,bullish_engulfing,7,2613.05908203125,2434.0162445919445,2429.17724609375,2429.1771466290506,2613.05908203125,21.67
5838.T,bullish_engulfing,8,8485.0,8285.0,8269.0,8120.0,8485.0,0.0
5845.T,bullish_engulfing,1,1001.0,978.0,971.0,971.0,1001.0,0.0
5857.T,bullish_engulfing,10,1962.48388671875,1716.0990445099728,1709.4141845703125,1708.45920843788,1962.48388671875,127.88
5870.T,bullish_engulfing,7,1038.305908203125,978.0861737738716,874.158447265625,868.3306659809109,1038.305908203125,6.08
5888.T,bullish_engulfing,10,4105.59716796875,3694.057728072087,3689.158447265625,3689.158314415834,4105.59716796875,1.69
5889.T,bullish_engulfing,9,2142.052001953125,2062.7529852324124,2046.1099853515625,2036.3200018567186,2142.052001953125,0.0
5891.T,bullish_engulfing,1,1558.0,1513.0,1418.0,1417.0,1558.0,0.0
5892.T,bullish_engulfing,1,2290.0,2090.0,1950.0,1950.0,2290.0,0.0
5900.T,bullish_engulfing,7,819.4656372070312,805.7916177285684,795.0477294921875,790.1641245536213,819.4656372070312,3.69
5909.T,bullish_engulfing,4,1093.124755859375,937.386502942537,936.4008178710938,934.4294576687894,1093.124755859375,0.0
5911.T,bullish_engulfing,7,2911.9736328125,2759.072994766845,2699.284912109375,2689.4835571987546,2911.9736328125,8.04
5915.T,bullish_engulfing,5,1910.3668212890625,1885.7993922774479,1879.9031982421875,1879.9031528425805,1910.3668212890625,39.82
5918.T,bullish_engulfing,4,7277.94091796875,7079.901825037624,6990.7841796875,6970.980144557823,7277.94091796875,0.0
5928.T,bullish_engulfing,1,289.0,288.0,273.0,270.0,289.0,0.0
5929.T,bullish_engulfing,4,4057.94140625,4003.9533424944198,3435.60595703125,3435.605931754959,4057.94140625,0.0
5938.T,bullish_engulfing,7,1799.9114990234375,1771.1947293465598,1664.601806640625,1664.6017649162131,1799.9114990234375,2.46
5940.T,bullish_engulfing,7,856.0153198242188,824.0960524669244,769.9301147460938,768.9629144183659,856.0153198242188,22.26
5941.T,bullish_engulfing,6,2566.7578125,2283.4765625,2269.12109375,2268.1640625,2566.7578125,0.78
5945.T,bullish_engulfing,4,2505.76904296875,2243.784653439095,2225.416748046875,2223.483332881221,2505.76904296875,0.45
5947.T,bullish_engulfing,7,3924.97412109375,3453.3458010882573,3452.359130859375,3411.9056085324755,3924.97412109375,2.39
5952.T,bullish_engulfing,5,208.36842346191406,193.76316136899203,179.15789794921875,179.15789680837472,208.36842346191406,0.0
5956.T,bullish_engulfing,10,538.1966552734375,527.4717288578782,521.6217651367188,521.6217582813208,538.1966552734375,23.38
5957.T,bullish_engulfing,1,788.0,770.0,765.0,762.0,788.0,0.0
5966.T,bullish_engulfing,4,2527.953857421875,2456.2874337890626,2454.323974609375,2441.561647925516,2527.953857421875,0.0
5970.T,bullish_engulfing,1,2212.0,1843.0,1804.0,1799.0,2212.0,0.0
5973.T,bullish_engulfing,10,521.1089477539062,519.1681616851007,518.19775390625,518.1977245820967,521.1089477539062,18.18
5975.T,bullish_engulfing,1,2764.0,2458.0,2379.0,2361.0,2764.0,0.0
5976.T,bullish_engulfing,7,1192.8878173828125,1183.173849408005,1158.888671875,1155.9743507211294,1192.8878173828125,22.72
5981.T,bullish_engulfing,7,1488.3021240234375,1428.7700759623704,1410.227294921875,1406.3235152247694,1488.3021240234375,36.72
5983.T,bullish_engulfing,6,10451.8310546875,10046.414833092864,9423.4580078125,9423.457895096677,10451.8310546875,30.27
5987.T,bullish_engulfing,2,1908.0,1854.0,1640.0,1640.0,1908.0,2.73
5992.T,bullish_engulfing,3,3610.245361328125,3382.125475298883,3357.329833984375,3312.69766671317,3610.245361328125,13.15
5997.T,bullish_engulfing,2,792.0,785.0,779.0,779.0,792.0,0.63
5998.T,bullish_engulfing,6,1761.6788330078125,1614.8722275556142,1443.597900390625,1427.9385651991101,1761.6788330078125,65.64
6005.T,bullish_engulfing,5,3133.973388671875,3038.2570762220043,2998.786376953125,2998.786249425009,3133.973388671875,3.03
6013.T,bullish_engulfing,1,3395.0,2761.0,2759.0,2746.0,3395.0,0.0
6022.T,bullish_engulfing,8,5023.5576171875,3571.977135380612,3131.053466796875,3101.328469782421,5023.5576171875,2.56
6027.T,bullish_engulfing,10,3285.0,3180.0,3025.0,3025.0,3285.0,0.0
6029.T,bullish_engulfing,2,177.0,153.0,144.0,143.0,177.0,18.08
6033.T,bullish_engulfing,4,1427.791259765625,1354.0060245445059,1327.175048828125,1304.1771171416212,1427.791259765625,2.96
6034.T,bullish_engulfing,1,635.0,629.0,627.0,622.0,635.0,0.0
6035.T,bullish_engulfing,7,823.0188598632812,800.4838532062792,788.7264404296875,784.8072699410575,823.0188598632812,0.0
6036.T,bullish_engulfing,4,3597.662353515625,3474.285815429688,3158.441650390625,3158.4415723593966,3597.662353515625,0.0
6038.T,bullish_engulfing,5,962.0,936.0,924.0,924.0,962.0,0.0
6040.T,bullish_engulfing,10,620.177734375,512.8814284380744,504.9604797363281,499.5322265625,620.177734375,0.0
6046.T,bullish_engulfing,7,154.0,131.0,126.0,126.0,154.0,35.06
6050.T,bullish_engulfing,5,1708.0,1684.0,1671.0,1671.0,1708.0,0.0
6055.T,bullish_engulfing,5,1751.171875,1682.460052312692,1518.5330810546875,1518.5330104400225,1751.171875,22.31
6058.T,bullish_engulfing,1,1408.0,1271.0,1246.0,1242.0,1408.0,0.0
6059.T,bullish_engulfing,10,316.7919921875,301.2439242276278,299.3004150390625,299.30040979677915,316.7919921875,23.32
6062.T,bullish_engulfing,7,1274.8599853515625,1108.4883423971473,1073.0482177734375,1064.1881422123854,1274.8599853515625,14.21
6070.T,bullish_engulfing,7,2408.66455078125,2360.9304441810914,2257.82470703125,2257.8246780014492,2408.66455078125,11.41
6072.T,bullish_engulfing,1,1438.0,1030.0,1024.0,1020.0,1438.0,0.0
6080.T,bullish_engulfing,7,3360.0,3205.0,2955.0,2950.0,3360.0,11.31
6083.T,bullish_engulfing,4,1567.8887939453125,1566.2453698360234,1415.0443115234375,1415.044288875172,1567.8887939453125,0.0
6085.T,bullish_engulfing,5,42.20000076293945,37.5,27.600000381469727,27.600000381469727,42.20000076293945,1357.35
6086.T,bullish_engulfing,1,1056.0,1029.0,1025.0,1025.0,1056.0,0.0
6090.T,bullish_engulfing,5,678.0,670.0,660.0,660.0,678.0,3.54
6091.T,bullish_engulfing,4,911.0,839.0,832.0,832.0,911.0,0.0
6092.T,bullish_engulfing,7,615.87548828125,592.1499803691892,557.5502319335938,557.5502012690611,615.87548828125,29.73
6094.T,bullish_engulfing,5,529.0,527.0,519.0,519.0,529.0,44.61
